wave,age,age_group,education,networth,norminc,wealth_income_ratio,weight,monetary_year
2004,40,"(35,40]",College,92.72871997131588,132.26940842195165,0.7010594594594594,7002.530719545447,2019
2004,40,"(35,40]",College,94.0844030118322,132.26940842195165,0.7113088667614982,6972.693323727915,2019
2004,40,"(35,40]",College,92.72871997131588,132.26940842195165,0.7010594594594594,6845.114947423403,2019
2004,80,"(75,80]",HS,1433.363678737899,97.4616693635433,14.70694774774775,2338.766678439068,2019
2004,80,"(75,80]",HS,1428.0765148798853,97.4616693635433,14.6526990990991,2378.432222542064,2019
2004,80,"(75,80]",HS,1441.9044818931518,97.4616693635433,14.794580180180184,2335.8203804360633,2019
2004,80,"(75,80]",HS,1431.059017569021,97.4616693635433,14.683300900900901,2324.02943001557,2019
2004,80,"(75,80]",HS,1427.2631050555756,97.4616693635433,14.644353153153157,2362.6207259839352,2019
2004,65,"(60,65]",HS,636.1542667622804,105.81552673756131,6.01191797060218,7475.872374097465,2019
2004,65,"(60,65]",HS,607.7527070634636,104.42321717522496,5.820091771771772,8378.476262102242,2019
2004,65,"(60,65]",HS,636.3576192183579,105.81552673756131,6.013839734471313,7460.204427291707,2019
2004,65,"(60,65]",HS,635.8831301541771,105.81552673756131,6.009355618776671,7440.584633281952,2019
2004,65,"(60,65]",HS,636.289835066332,104.42321717522496,6.093375135135135,7794.564634099481,2019
2004,47,"(45,50]",NoHS,71.02423449264968,25.061572122053988,2.8339895895895895,7534.078661384459,2019
2004,47,"(45,50]",NoHS,72.12233775546791,23.66926255971766,3.0470885002649712,7073.891697475982,2019
2004,47,"(45,50]",NoHS,71.71563284331302,27.84619124672666,2.5754198198198197,7594.42050136374,2019
2004,47,"(45,50]",NoHS,71.85120114736465,23.66926255971766,3.035633280339163,7539.061386894153,2019
2004,47,"(45,50]",NoHS,71.05134815346003,22.276952997381326,3.189455405405406,7357.599119488436,2019
2004,37,"(35,40]",HS,52.193797059878094,72.4000972414893,0.720907830907831,7062.627793319625,2019
2004,37,"(35,40]",HS,51.92266045177483,72.4000972414893,0.7171628551628553,6651.414515462124,2019
2004,37,"(35,40]",HS,50.973682323413406,72.4000972414893,0.7040554400554401,7082.193515380706,2019
2004,37,"(35,40]",HS,50.702545715310144,72.4000972414893,0.7003104643104643,7033.4431952697605,2019
2004,37,"(35,40]",HS,51.7870921477232,72.4000972414893,0.7152903672903674,6946.232256609037,2019
2004,45,"(40,45]",HS,123.57050914306203,43.16159643242633,2.86297355419936,9701.050777639724,2019
2004,45,"(40,45]",HS,122.21482610254571,43.16159643242633,2.8315640802092408,9011.688158173256,2019
2004,45,"(40,45]",HS,122.35039440659735,43.16159643242633,2.834705027608253,9679.679614793473,2019
2004,45,"(40,45]",HS,122.35039440659735,43.16159643242633,2.834705027608253,9703.656581194231,2019
2004,45,"(40,45]",HS,123.70607744711366,43.16159643242633,2.8661145015983718,9344.164041768665,2019
2004,40,"(35,40]",College,1809.8368590892794,217.20029172446795,8.332571032571034,940.7994973880102,2019
2004,40,"(35,40]",College,1809.8368590892794,218.59260128680427,8.279497331726631,945.238997447891,2019
2004,40,"(35,40]",College,2821.1764073144495,218.59260128680427,12.906092844436793,1790.0007991036302,2019
2004,40,"(35,40]",College,2318.217999282897,218.59260128680427,10.605198829402651,960.5332692773802,2019
2004,40,"(35,40]",College,1808.4811760487632,218.59260128680427,8.273295461066162,975.4673912582754,2019
2004,52,"(50,55]",College,1161.4136608103263,311.87734196333855,3.7239436936936943,7433.356549026251,2019
2004,52,"(50,55]",College,992.454883470778,341.1158427724016,2.9094364993564987,8270.002720232444,2019
2004,52,"(50,55]",College,1463.7580925062746,323.01581846202924,4.53153687480584,4030.7396103967867,2019
2004,52,"(50,55]",College,878.6724058802439,300.738865464648,2.921712178845512,7354.078804018684,2019
2004,52,"(50,55]",College,1096.5442273216206,282.6388411542756,3.879665734700217,7686.39661621038,2019
2004,61,"(60,65]",College,3428.4410684833274,626.5393030513499,5.472028732732732,307.2549821473893,2019
2004,61,"(60,65]",College,3428.5359662961637,626.5393030513499,5.472180196196196,300.7539315690902,2019
2004,61,"(60,65]",College,3428.671534600215,626.5393030513499,5.472396572572572,318.80985280446123,2019
2004,61,"(60,65]",College,3428.1292613840087,626.5393030513499,5.471531067067067,303.9371193664785,2019
2004,61,"(60,65]",College,3428.5359662961637,626.5393030513499,5.472180196196196,310.5716416555325,2019
2004,50,"(45,50]",HS,78.90075295804948,68.22316855448032,1.1565096525096523,3808.218441953035,2019
2004,50,"(45,50]",HS,78.90075295804948,68.22316855448032,1.1565096525096523,3727.7802034920655,2019
2004,50,"(45,50]",HS,78.90075295804948,68.22316855448032,1.1565096525096523,3841.0033894377207,2019
2004,50,"(45,50]",HS,78.90075295804948,68.22316855448032,1.1565096525096523,3838.2516649148265,2019
2004,50,"(45,50]",HS,78.90075295804948,68.22316855448032,1.1565096525096523,3791.672370173429,2019
2004,45,"(40,45]",HS,603.4145213338114,160.11559966867827,3.7686179396788098,5618.636292727189,2019
2004,45,"(40,45]",HS,603.6856579419147,160.11559966867827,3.770311320015668,6253.391945644216,2019
2004,45,"(40,45]",HS,603.4145213338114,160.11559966867827,3.7686179396788098,5547.024584590826,2019
2004,45,"(40,45]",HS,603.550089637863,160.11559966867827,3.769464629847239,5560.29170207013,2019
2004,45,"(40,45]",HS,603.6856579419147,160.11559966867827,3.770311320015668,5812.017477372521,2019
2004,34,"(30,35]",College,-8.811939763356042,41.769286870089985,-0.21096696696696698,5939.362840993755,2019
2004,34,"(30,35]",College,-10.167622803872355,41.769286870089985,-0.24342342342342344,5909.458157132014,2019
2004,34,"(30,35]",College,-8.79838293295088,41.769286870089985,-0.21064240240240245,5946.297657222884,2019
2004,34,"(30,35]",College,-8.811939763356042,41.769286870089985,-0.21096696696696698,5986.950762583086,2019
2004,34,"(30,35]",College,-8.811939763356042,41.769286870089985,-0.21096696696696698,5960.856681074425,2019
2004,51,"(50,55]",College,23310.698745069916,3063.0810371399325,7.610212874692874,213.89932839736997,2019
2004,51,"(50,55]",College,33763.15055575475,2993.465559023116,11.278950731196312,209.00689675678632,2019
2004,51,"(50,55]",College,23271.655073503047,3077.004132763296,7.563088663323956,220.04188165536567,2019
2004,51,"(50,55]",College,21666.30944424525,2937.7731765296626,7.375079062379915,208.79801098943534,2019
2004,51,"(50,55]",College,21555.726378630334,2770.6960290493025,7.779895792475894,216.91507817072346,2019
2004,22,"(20,25]",HS,4.473754033703837,30.630810371399324,0.14605405405405406,6538.734498009073,2019
2004,22,"(20,25]",HS,4.595765507350305,30.630810371399324,0.15003734643734645,6503.458233796241,2019
2004,22,"(20,25]",HS,4.460197203298673,30.630810371399324,0.145611466011466,6526.98394985535,2019
2004,22,"(20,25]",HS,3.104514162782359,30.630810371399324,0.10135266175266175,6448.537671810381,2019
2004,22,"(20,25]",HS,4.595765507350305,30.630810371399324,0.15003734643734645,6498.731548378096,2019
2004,44,"(40,45]",HS,0.23046611688777338,41.769286870089985,0.005517597597597598,3793.962051948029,2019
2004,44,"(40,45]",HS,-1.3624614557188957,41.769286870089985,-0.03261873873873874,3845.9876926581774,2019
2004,44,"(40,45]",HS,-1.7895016134815347,41.769286870089985,-0.042842522522522526,3803.098376616451,2019
2004,44,"(40,45]",HS,-2.2843259232699893,41.769286870089985,-0.054689129129129134,3784.441423471578,2019
2004,44,"(40,45]",HS,17.664550017927574,41.769286870089985,0.4229076276276277,3821.6648664311715,2019
2004,32,"(30,35]",NoHS,22.775475080674077,9.74616693635433,2.3368648648648653,6815.410454219857,2019
2004,32,"(30,35]",NoHS,19.928540695589817,9.74616693635433,2.044756756756757,6723.623059520391,2019
2004,32,"(30,35]",NoHS,27.11366081032628,9.74616693635433,2.781981981981982,6819.240332051205,2019
2004,32,"(30,35]",NoHS,27.92707063463607,9.74616693635433,2.8654414414414418,6799.555974122997,2019
2004,32,"(30,35]",NoHS,15.997059878092507,9.74616693635433,1.6413693693693696,6780.77263553695,2019
2004,38,"(35,40]",HS,-0.40670491215489424,36.20004862074465,-0.011234927234927236,5008.349004710688,2019
2004,38,"(35,40]",HS,-0.2711366081032628,36.20004862074465,-0.00748995148995149,4989.973366028467,2019
2004,38,"(35,40]",HS,-0.40670491215489424,36.20004862074465,-0.011234927234927236,5003.798144159869,2019
2004,38,"(35,40]",HS,-0.40670491215489424,36.20004862074465,-0.011234927234927236,4976.5884989103415,2019
2004,38,"(35,40]",HS,-0.2711366081032628,36.20004862074465,-0.00748995148995149,4984.040855642273,2019
2004,55,"(50,55]",HS,0.02711366081032628,11.556169367391563,0.0023462498643221532,7147.058871760962,2019
2004,55,"(50,55]",HS,0.10845464324130512,12.530786061026994,0.008655055055055056,7147.201755766982,2019
2004,55,"(50,55]",HS,0.02711366081032628,11.83463127985883,0.002291043985161632,7039.695028471033,2019
2004,55,"(50,55]",HS,0.01355683040516314,12.80924797349426,0.0010583627105366237,7039.490251068806,2019
2004,55,"(50,55]",HS,0.02711366081032628,11.973862236092462,0.0022644039388225435,7079.642106623694,2019
2004,45,"(40,45]",College,3039.441376837576,1253.0786061026997,2.425579179179179,2485.5509342181244,2019
2004,45,"(40,45]",College,3038.08569379706,1253.0786061026997,2.424497297297297,2355.2989118518462,2019
2004,45,"(40,45]",College,3038.08569379706,1253.0786061026997,2.424497297297297,2624.286246581857,2019
2004,45,"(40,45]",College,3039.441376837576,1253.0786061026997,2.425579179179179,2322.5326881482742,2019
2004,45,"(40,45]",College,3039.441376837576,1253.0786061026997,2.425579179179179,2428.288610209649,2019
2004,48,"(45,50]",College,945.1415453567587,208.84643435044993,4.52553354954955,855.0067964141665,2019
2004,48,"(45,50]",College,945.155102187164,208.84643435044993,4.5255984624624634,836.8432749561016,2019
2004,48,"(45,50]",College,945.2771136608103,208.84643435044993,4.526182678678679,856.3656647531085,2019
2004,48,"(45,50]",College,945.155102187164,208.84643435044993,4.5255984624624634,806.4163139366016,2019
2004,48,"(45,50]",College,945.4126819648619,208.84643435044993,4.526831807807808,865.3530484959107,2019
2004,24,"(20,25]",College,-20.8910756543564,34.80773905840832,-0.6001847927927928,8820.29084876739,2019
2004,24,"(20,25]",College,-15.997059878092507,34.80773905840832,-0.45958342342342345,8772.705660760465,2019
2004,24,"(20,25]",College,-19.79297239153819,34.80773905840832,-0.5686371171171172,8804.440189533587,2019
2004,24,"(20,25]",College,-16.53933309429903,34.80773905840832,-0.4751625225225225,8698.621703009843,2019
2004,24,"(20,25]",College,-20.728393689494442,34.80773905840832,-0.5955110630630631,8766.329696091561,2019
2004,27,"(25,30]",HS,-4.067049121548942,55.69238249345332,-0.07302702702702703,5899.806711602394,2019
2004,27,"(25,30]",HS,-4.067049121548942,55.69238249345332,-0.07302702702702703,5983.3474685067185,2019
2004,27,"(25,30]",HS,-4.067049121548942,55.69238249345332,-0.07302702702702703,5885.0509958194325,2019
2004,27,"(25,30]",HS,-4.067049121548942,55.69238249345332,-0.07302702702702703,5944.110803208978,2019
2004,27,"(25,30]",HS,-4.067049121548942,55.69238249345332,-0.07302702702702703,5931.843782462747,2019
2004,58,"(55,60]",College,51130.399282897095,6752.701377331215,7.571843685334819,19.754206743799788,2019
2004,58,"(55,60]",College,103591.80817497312,7031.163289798483,14.73323885469628,21.35350431432254,2019
2004,58,"(55,60]",College,48781.67841520258,8033.626174680642,6.072186750355207,20.246356702841897,2019
2004,58,"(55,60]",College,47943.324022947294,6488.162560487312,7.389353083555659,19.17777086767523,2019
2004,58,"(55,60]",College,36100.48368590893,6460.316369240586,5.58803650201926,20.067007640569997,2019
2004,61,"(60,65]",College,1051.3321979204015,82.14626417784365,12.798295923041685,6651.4421817314405,2019
2004,61,"(60,65]",College,1051.19662961635,83.53857374017997,12.583368168168171,7356.320485661102,2019
2004,61,"(60,65]",College,1051.3321979204015,82.14626417784365,12.798295923041685,6564.785758293374,2019
2004,61,"(60,65]",College,1051.3321979204015,82.14626417784365,12.798295923041685,6543.802760859755,2019
2004,61,"(60,65]",College,1051.3321979204015,82.14626417784365,12.798295923041685,6877.638893685349,2019
2004,40,"(35,40]",HS,53.54948010039441,48.73083468177165,1.0988828828828832,6836.366641750237,2019
2004,40,"(35,40]",HS,53.41391179634278,47.33852511943532,1.128339162692104,6450.010364356777,2019
2004,40,"(35,40]",HS,53.41391179634278,48.73083468177165,1.096100900900901,6807.585359996658,2019
2004,40,"(35,40]",HS,53.54948010039441,47.33852511943532,1.131202967673556,6778.578615566255,2019
2004,40,"(35,40]",HS,53.54948010039441,48.73083468177165,1.0988828828828832,6654.55192842034,2019
2004,48,"(45,50]",College,869.53510218716394,254.7926499075489,3.4127165854378974,589.9581728674117,2019
2004,48,"(45,50]",College,671.605378271782,254.7926499075489,2.635889922709595,571.9269035068515,2019
2004,48,"(45,50]",College,537.5283255647186,254.7926499075489,2.1096696696696697,596.0753947574369,2019
2004,48,"(45,50]",College,476.38702043743274,254.7926499075489,1.8697047211145572,550.7771106117335,2019
2004,48,"(45,50]",College,483.1654356400144,254.7926499075489,1.8963083739477185,593.7059217060323,2019
2004,35,"(30,35]",College,2318.217999282897,556.9238249345332,4.16254054054054,139.72716131126984,2019
2004,35,"(30,35]",College,2316.862316242381,556.9238249345332,4.160106306306306,141.91069664362868,2019
2004,35,"(30,35]",College,2316.862316242381,556.9238249345332,4.160106306306306,139.64253578306312,2019
2004,35,"(30,35]",College,2318.217999282897,556.9238249345332,4.16254054054054,145.49705879145466,2019
2004,35,"(30,35]",College,2318.217999282897,556.9238249345332,4.16254054054054,148.63774279107813,2019
2004,49,"(45,50]",HS,117.26658300466117,97.4616693635433,1.2032072072072073,6437.697374793408,2019
2004,49,"(45,50]",HS,224.36554320544997,84.9308833025163,2.64174272633289,6280.019211230354,2019
2004,49,"(45,50]",HS,246.4631767658659,83.53857374017997,2.9502918918918923,6472.714937299863,2019
2004,49,"(45,50]",HS,160.37730369307994,87.71550242718898,1.82838038038038,6526.474406809305,2019
2004,49,"(45,50]",HS,349.2239512370025,76.57702592849832,4.56042719082719,6386.8965819994355,2019
2004,41,"(40,45]",NoHS,159.49610971674437,59.86931118046232,2.6640712340247226,6167.521170524882,2019
2004,41,"(40,45]",NoHS,153.93780925062748,59.86931118046232,2.571230672532998,5809.929683195178,2019
2004,41,"(40,45]",NoHS,162.34304410182864,59.86931118046232,2.711623716739996,6187.850887208478,2019
2004,41,"(40,45]",NoHS,200.03103262818215,59.86931118046232,3.3411280117326627,6148.95590144721,2019
2004,41,"(40,45]",NoHS,212.3677482968806,59.86931118046232,3.5471887701655143,6067.499686300115,2019
2004,68,"(65,70]",College,131395.5116529222,9272.781685159978,14.170021048075101,2.2331957715446102,2019
2004,68,"(65,70]",College,133019.61993546074,10692.937438743036,12.439951201201202,2.2396479764911947,2019
2004,68,"(65,70]",College,127290.5034062388,9133.550728926344,13.936584706657877,2.1953302798877283,2019
2004,68,"(65,70]",College,137125.98386518468,9648.705266990786,14.211853307853312,2.1985789161233904,2019
2004,68,"(65,70]",College,124970.92972391538,10957.47625558694,11.405083324747874,2.1449691343338118,2019
2004,48,"(45,50]",HS,149.54539619935463,140.62326579596964,1.0634470430826866,7316.622019653472,2019
2004,48,"(45,50]",HS,164.97306920043027,139.2309562336333,1.184887855855856,6798.691090338927,2019
2004,48,"(45,50]",HS,228.02588741484405,139.2309562336333,1.6377527927927928,7352.500563854179,2019
2004,48,"(45,50]",HS,236.17489817138758,139.2309562336333,1.6962815207207207,7311.648108364652,2019
2004,48,"(45,50]",HS,232.4752391538186,139.2309562336333,1.66970941981982,7086.614564818703,2019
2004,75,"(70,75]",NoHS,-8.649257798494084,34.80773905840832,-0.24848663063063062,7956.261527321566,2019
2004,75,"(70,75]",NoHS,-3.53833273574758,23.66926255971766,-0.1494906200317965,8009.742897705049,2019
2004,75,"(70,75]",NoHS,-5.693868770168519,30.630810371399324,-0.1858869778869779,7835.089133717079,2019
2004,75,"(70,75]",NoHS,-4.7448906418071,23.66926255971766,-0.20046634870164284,7895.747740106754,2019
2004,75,"(70,75]",NoHS,-4.256844747221226,23.66926255971766,-0.17984695283518815,7869.654984162136,2019
2004,56,"(55,60]",HS,1280.4426317676587,97.4616693635433,13.137909909909911,5100.1407457756695,2019
2004,56,"(55,60]",HS,1280.5782000717104,97.4616693635433,13.139300900900903,5609.991947196715,2019
2004,56,"(55,60]",HS,1280.4426317676587,97.4616693635433,13.137909909909911,5051.474873087026,2019
2004,56,"(55,60]",HS,1280.5782000717104,97.4616693635433,13.139300900900903,5058.495378393979,2019
2004,56,"(55,60]",HS,1280.5782000717104,97.4616693635433,13.139300900900903,5299.679345732813,2019
2004,38,"(35,40]",HS,2.779150233058444,36.20004862074465,0.07677200277200279,3723.0299748263096,2019
2004,38,"(35,40]",HS,2.779150233058444,36.20004862074465,0.07677200277200279,3774.082941928066,2019
2004,38,"(35,40]",HS,2.779150233058444,36.20004862074465,0.07677200277200279,3731.995486377168,2019
2004,38,"(35,40]",HS,2.779150233058444,34.80773905840832,0.0798428828828829,3713.68734442788,2019
2004,38,"(35,40]",HS,2.779150233058444,36.20004862074465,0.07677200277200279,3750.214856302608,2019
